time,flux
492.43055282449495,0.9999789595603943
492.4509875422591,1.000091791152954
492.4714220599635,1.0001696348190308
492.4918566776614,0.9999856948852539
492.51229139536736,0.9998224973678589
492.53272591301356,0.9998089075088501
492.55316053065326,0.9999479651451111
492.5735952482428,0.9999457001686096
492.59402986582427,0.9999301433563232
492.61446438341227,0.9997990727424622
492.6348991009436,0.9997355341911316
492.65533371847414,0.9997634887695312
492.6757684359982,0.9998751282691956
492.69620295346976,1.0000249147415161
492.71663757093484,1.0000555515289307
492.73707228834974,1.0000356435775757
492.77794142311905,0.9994118213653564
492.79837614046846,0.9993964433670044
492.81881065782363,0.9994130730628967
492.8392452751141,0.999683678150177
492.85967999241257,0.9998114109039307
492.88011450970953,0.9996675848960876
492.90054912694177,0.9996399879455566
492.92098384412384,0.9995906352996826
492.9414183613626,0.9995903968811035
492.9618529784784,0.9998134970664978
492.9822876956023,0.9999852180480957
493.0027223127254,1.0000790357589722
493.02315682984045,1.0001113414764404
493.0435915469061,1.0000574588775635
493.064026163971,0.9999540448188782
493.08446068096964,0.9999534487724304
493.1048953979189,0.9998676776885986
493.1253299149248,0.999678373336792
493.14576463180856,1.0000383853912354
493.16619924875704,1.000185489654541
493.18663376564655,1.0001347064971924
493.2070684824721,0.9998473525047302
493.22750309930416,0.9995236992835999
493.24793761613546,0.9996541738510132
493.2683723329028,0.9998838901519775
493.28880694967665,1.0000972747802734
493.30924146639154,1.0002142190933228
493.3296761831007,1.0002429485321045
493.3501107997581,1.0000746250152588
493.3705453164148,0.9998007416725159
493.3909800330075,0.9996715784072876
493.41141464960674,0.9993992447853088
493.431849266206,0.9993482828140259
493.4522838827397,0.9996090531349182
493.49315311570535,0.9995325207710266
493.51358783212345,0.9994922876358032
493.5340223485473,0.9994213581085205
493.5544569649719,0.9994540214538574
493.57489168139,0.9994689226150513
493.59532619769743,0.9996703267097473
493.6157609140064,1.0000134706497192
493.6361955303073,1.0003149509429932
493.6566300464983,1.0004302263259888
493.6770647628,1.0003987550735474
493.6974993789918,1.0005797147750854
493.7179338951828,1.000537395477295
493.7383686112589,1.0003764629364014
493.758803227327,1.000224232673645
493.779237743518,1.0000249147415161
493.79967245947046,1.0001100301742554
493.8201070755458,1.0003691911697388
493.840541591504,1.0005064010620117
493.8609763074637,1.00032639503479
493.8814109234154,1.0001519918441772
493.9018454393736,0.9998387694358826
493.9222801552096,0.9998608231544495
493.9427147710521,1.0000134706497192
493.9631492868939,1.000074028968811
493.9835840026208,1.0001187324523926
494.00401861845603,1.0001707077026367
494.0244531341814,1.0003358125686646
494.0448878497846,1.0001479387283325
494.0653224655107,1.0000985860824585
494.08575718112115,1.0000089406967163
494.1061916967301,0.9999182224273682
494.1266263123325,0.9999192953109741
494.14706102782657,1.0001256465911865
494.1674955433118,1.0002497434616089
494.1879301588051,1.0002241134643555
494.20836487429915,1.0000991821289062
494.22879938967526,1.0002903938293457
494.24923400504485,1.0003341436386108
494.2696687204225,1.0003395080566406
494.2901032356749,1.0005074739456177
494.31053785093536,1.0004806518554688
494.3309725661966,1.0005396604537964
494.35140718144976,1.0003453493118286
494.37184169659304,1.0003509521484375
494.39227641185425,1.0006372928619385
494.4127110268746,1.0009030103683472
494.4331455420179,1.000903606414795
494.45358025704627,1.0007386207580566
494.4740148720666,1.000298023223877
494.4944493870935,1.000124454498291
494.51488410200545,1.000025749206543
494.5353186169086,0.9999616742134094
494.5557533318206,0.9999577403068542
494.5761879467318,1.0000488758087158
494.59662246152584,1.0000392198562622
494.6170571763141,1.0000250339508057
494.6374917909925,0.9998738169670105
494.65792630577926,0.9999978542327881
494.6783610204584,0.999982476234436
494.6987956351368,0.9997788071632385
494.71923024969146,0.9998189806938171
494.7396648642534,1.0001542568206787
494.7600994788154,1.000328779220581
494.7805340933701,1.0002919435501099
494.8009687078156,1.000346302986145
494.8214033222612,1.000274896621704
494.84183793669945,1.0000693798065186
494.86227265102934,0.999893844127655
494.8827071653577,0.9997855424880981
494.9031417796796,0.9997246861457825
494.92357649400947,0.9998207688331604
494.9440110082214,0.9999757409095764
494.96444562242687,1.0000449419021606
494.98488033652393,1.0000355243682861
495.0053148507359,0.9999879598617554
495.0257495648257,1.0000501871109009
495.04618417880556,1.0001921653747559
495.0666186929011,1.0001990795135498
495.0870534068745,1.0001680850982666
495.10748802073795,1.0001204013824463
495.1279225347171,0.9998451471328735
495.14835724857403,0.9996116757392883
495.1687918623211,0.9996658563613892
495.18922647618456,0.9997879862785339
495.20966108992434,0.9999210834503174
495.2300957036714,1.0000964403152466
495.2505302173013,0.999987006187439
495.2709649309254,0.9999254941940308
495.29139954455604,0.9998164176940918
495.3118340581859,0.9998239278793335
495.33226877169363,0.99981689453125
495.35270338520786,0.9999358057975769
495.3731378986049,1.000092625617981
495.3935726121126,1.0003036260604858
495.414007225394,1.0002726316452026
495.43444173879107,1.0002508163452148
495.45487645206595,1.0003107786178589
495.47531106534734,1.0002071857452393
495.4957457786222,1.000188946723938
495.51618029178644,1.0000646114349365
495.5366149049514,0.9998747110366821
495.55704961799347,0.9998287558555603
495.5774841311577,0.9997504353523254
495.59791874420625,0.9996979236602783
495.6183534571319,0.9996182918548584
495.6387879700633,0.9998260736465454
495.6592225829954,1.0001318454742432
495.67965729592106,1.0004969835281372
495.7000919087368,1.0005346536636353
495.72052642155177,1.0003019571304321
495.7613957469439,1.0000238418579102
495.78183025964245,1.000166893005371
495.80226497233525,1.000524640083313
495.82269958491815,1.0004726648330688
495.8431340975003,1.0002527236938477
495.86356880996027,1.0000070333480835
495.88400342242676,0.9997844696044922
495.9044379348925,0.9997439980506897
495.92487264723604,0.9999731183052063
495.9453072595861,1.000160813331604
495.9657417719354,1.00041925907135
495.98617648416257,1.0005336999893188
496.00661099639547,1.000220775604248
496.0270457086299,0.9997596144676208
496.04748032073985,0.9998081922531128
496.06791483285633,0.9999496340751648
496.08834954497434,1.0000044107437134
496.1087841569679,1.0000840425491333
496.1292187689687,1.000105381011963
496.1496533808531,1.0002071857452393
496.17008799273026,0.999988853931427
496.19052260461467,0.9997863173484802
496.21095721638267,0.9997610449790955
496.2313918281434,0.99969083070755
496.2518264399114,0.9997318983078003
496.2722611515637,0.9998176693916321
496.29269566320727,1.0000195503234863
496.31313027474243,0.9999576210975647
496.3335649863948,0.9998006224632263
496.3539994978055,0.9998465776443481
496.37443410934065,0.9998879432678223
496.39486882076017,0.9998968243598938
496.41530333205446,0.9998216032981873
496.4357379434732,0.9997650980949402
496.4561726547763,1.0000160932540894
496.4766071659542,0.9998254776000977
496.4970417771401,0.9999878406524658
496.5174764883268,0.9999725818634033
496.53791109950544,1.0000312328338623
496.55834571057494,0.9996338486671448
496.57878032152803,0.9996373653411865
496.59921493247384,0.9993837475776672
496.61964954342693,0.9994646310806274
496.64008415438,0.9998486638069153
496.66051866520866,0.999968409538269
496.6809533760461,0.9998491406440735
496.70138798676635,0.9997191429138184
496.72182249747857,0.9998340606689453
496.7422572080832,0.9998590350151062
496.762691818687,0.9999901056289673
496.7831263292828,1.0000351667404175
496.8035610398874,1.0000526905059814
496.82399565037485,1.0002505779266357
496.84443016073783,1.0002566576004028
496.8648648711096,1.0003142356872559
496.8852994814806,1.0002793073654175
496.9057339917272,1.0004351139068604
496.92616870198253,1.0005120038986206
496.94660331223713,1.0004125833511353
496.96703792236804,1.000127911567688
496.9874725325062,1.0000590085983276
497.007907142528,0.9998025894165039
497.02834185254324,0.9999227523803711
497.04877636256424,1.0000590085983276
497.0692109724696,1.0001884698867798
497.0896456823684,1.0000730752944946
497.11008029215736,0.9999974370002747
497.13051480194554,0.9998263716697693
497.15094951172796,0.9997724890708923
497.1713841214005,0.9998366236686707
497.19181863107224,0.9999518990516663
497.2122533406218,1.0000709295272827
497.23268795017793,1.0000271797180176
497.25312245961686,1.000066876411438
497.27355716905004,1.0001276731491089
497.2939917784897,1.0001695156097412
497.31442628781224,1.000065803527832
497.334860997129,0.9999516606330872
497.3552956064523,1.000267505645752
497.37573011554196,1.000213623046875
497.3961648247423,1.0000594854354858
497.416599333832,0.9998606443405151
497.43703394291515,0.9998360276222229
497.45746865188994,0.9998377561569214
497.47790326086397,0.9999868869781494
497.4983378698307,1.0000131130218506
497.51877247868833,0.9997641444206238
497.53920708742953,0.9995933771133423
497.55964169616345,0.9994019865989685
497.58007630490465,0.9994152784347534
497.60051091352943,0.9994211196899414
497.6209456221477,0.9994986653327942
497.6413801307717,0.999713659286499
497.6618147392801,0.999871551990509
497.6822494476655,0.9999122619628906
497.70268395617313,0.9998544454574585
497.72311856444867,0.9997915029525757
497.7435532728341,0.9997411370277405
497.76398778099247,0.9997780919075012
497.784422389268,0.9999269843101501
497.8048570974206,0.9999674558639526
497.82529160546255,1.0001366138458252
497.84572621350526,1.0001271963119507
497.86616092154145,0.9999358057975769
497.886595429467,0.999911367893219
497.90703003739327,0.9996798038482666
497.92746474519663,0.9996770024299622
497.9478993530065,0.9997215867042542
497.9683338608156,1.0000232458114624
497.98876856838615,1.000173807144165
498.0092031760796,1.0000991821289062
498.02963778365665,0.9999421238899231
498.0500723912264,0.9995941519737244
498.0705068986863,0.9993306994438171
498.0909416061477,0.9993383288383484
498.1113762134846,0.9994293451309204
498.13181072082807,0.9995954632759094
498.15224542805663,1.0000137090682983
498.17268003527715,0.9999289512634277
498.1931145423878,0.999916672706604
498.2135492494999,0.9999072551727295
498.233983856604,0.9998770356178284
498.25441836359823,1.0000152587890625
498.27485307059396,1.0002496242523193
498.29528767746524,1.0005649328231812
498.3157222842274,1.0004730224609375
498.33615689110593,1.0004266500473022
498.3565914977444,1.0004448890686035
498.3770261045065,1.000424861907959
498.39746071115223,1.0002611875534058
498.41789531767427,1.0000669956207275
498.4383299242036,0.9999935626983643
498.4587646306172,1.0000042915344238
498.4791991370221,0.9999160766601562
498.49963374343497,0.9998894333839417
498.52006844972493,0.9999313354492188
498.54050295590423,1.0001845359802246
498.5609375620843,1.0001815557479858
498.5813722682651,1.000047206878662
498.6018067743207,1.0000399351119995
498.6222414803851,0.9997603893280029
498.6426760863251,0.999596118927002
498.66311059215514,0.9996026158332825
498.6835452981031,0.9997707009315491
498.7039799038175,0.9999443888664246
498.74484911523905,1.00032377243042
498.7652837209462,1.0002506971359253
498.785718226427,0.9999207854270935
498.8061529320257,0.999657392501831
498.8265875373909,0.9995037913322449
498.8470220428644,0.9994773864746094
498.8674567482303,0.999443531036377
498.8878913534718,0.999578058719635
498.90832585871976,0.9996882677078247
498.92876056385285,0.9996342062950134
498.94919516898517,0.9996429681777954
498.96962967399304,0.9996922016143799
498.9900643790097,0.9997767806053162
499.01049898401834,0.9997847676277161
499.03093348891707,0.9999718070030212
499.0513681937009,1.0001181364059448
499.071802798484,1.0004279613494873
499.0922373031426,1.000412106513977
499.11267200781003,1.000485897064209
499.1331066124694,1.0003540515899658
499.15354121701967,1.0002446174621582
499.1739758214535,1.0000513792037964
499.1944104258873,0.9998515248298645
499.2148451301982,1.0000847578048706
499.2352796345149,1.0002707242965698
499.255714238825,1.0001609325408936
499.2761489430268,1.0000946521759033
499.29658354711137,1.000034213066101
499.3170180511952,0.9998303055763245
499.33745275515685,0.9998748302459717
499.357887359125,0.999842643737793
499.37832186296873,0.9999967217445374
499.39875656682125,1.0000306367874146
499.419191170673,0.9999678730964661
499.43962567429116,1.0002012252807617
499.46006037802,1.0002837181091309
499.48049488152174,1.0000187158584595
499.5009294851334,0.9999294281005859
499.52136418852024,0.9997730851173401
499.541798692022,0.999927818775177
499.5622332952844,1.000054121017456
499.5826679985548,1.000105381011963
499.60310250182374,1.0002524852752686
499.6235371049697,1.000325083732605
499.64397180812375,1.0002431869506836
499.6644064111606,1.0004438161849976
499.684840914073,1.0003857612609863
499.7052756169942,1.0003318786621094
499.7257102199146,1.0002102851867676
499.7461447227106,1.0002402067184448
499.76657942539896,1.0002435445785522
499.78701402808656,1.0001779794692993
499.8074486307669,1.0000944137573242
499.82788323333807,1.0001652240753174
499.84831783579284,1.000171184539795
499.8687525382411,1.0001366138458252
499.8891870405787,1.0002206563949585
499.90962164291705,0.999995768070221
499.93005634513247,0.9998438358306885
499.95049084723723,0.9998615384101868
499.97092544934276,0.9997434616088867
499.99136015144177,1.000001311302185
500.0117946534301,1.000227451324463
500.0322292553028,1.0004132986068726
500.052663957169,1.0002532005310059
500.0730984590409,1.0001949071884155
500.0935330607972,1.0000847578048706
500.11396776243055,1.0001691579818726
500.1344023640704,1.000132441520691
500.1548368655931,1.0002481937408447
500.1752715669936,1.000242829322815
500.1957060685163,1.0002542734146118
500.2161406698069,1.0002535581588745
500.236575371091,1.000258207321167
500.2570098723809,1.00031578540802
500.2774444735551,1.0003782510757446
500.29787917460635,1.0003180503845215
500.3183136756634,1.0000475645065308
500.33874827660475,1.0001782178878784
500.3591829775396,1.0001740455627441
500.3796174783638,1.0000704526901245
500.40005207907234,1.000131607055664
500.42048677977436,1.0002630949020386
500.44092128048214,1.0003609657287598
500.46135598106775,1.0004101991653442
500.48179058154346,1.0002765655517578
500.5022251820192,1.0001188516616821
500.52265978237847,0.9996984004974365
500.5430943827305,0.9997513890266418
500.56352898297337,0.9998471736907959
500.58396358309255,1.0000042915344238
500.604398183219,1.0002177953720093
500.62483278322907,1.0001164674758911
500.6452673832391,1.0001399517059326
500.6657019832419,1.0001187324523926
500.6861365830191,1.0000032186508179
500.7065712827898,0.999768853187561
500.72700578256627,0.9998220801353455
500.74744038222707,0.9997407793998718
500.76787508176494,0.9996912479400635
500.78830958130857,0.9997724890708923
500.80874418073654,0.9999940991401672
500.829178880158,1.0002150535583496
500.8496133794688,1.0002776384353638
500.87004797866393,1.000087022781372
500.8904825778591,0.9996541142463684
500.9109171769305,0.9994135499000549
500.93135177600925,0.9994891881942749
500.95178647496505,0.9997486472129822
500.9722209739266,1.000018835067749
500.99265567277325,1.0000357627868652
501.013090171502,0.9999006390571594
501.0335247702242,0.999625563621521
501.053959468838,0.9993155598640442
501.0743940674438,0.9992499947547913
501.0948285659397,0.9995012879371643
501.1152632643207,0.9996892809867859
501.13569786269363,0.9998838305473328
501.1561323609567,0.9998241066932678
501.17656705922127,0.9997552633285522
501.1970016573614,0.9997998476028442
501.21743615550804,0.999796986579895
501.2378708534234,0.9997683167457581
501.2583054514471,0.9996589422225952
501.2787399492445,0.9994984865188599
501.2991746470434,0.9994999766349792
501.3196092448343,0.9994254112243652
501.340043842516,0.9994364976882935
501.36047844008135,0.9994905591011047
501.3809130376394,0.9995489716529846
501.4013476350883,0.9995162487030029
501.4217822324208,0.999631941318512
501.44221682974603,0.9997088313102722
501.4626515269629,0.999927818775177
501.4830860241782,1.0000641345977783
501.5035206212706,1.00002121925354
501.523955318371,1.0000383853912354
501.54438991523784,0.9999116063117981
501.56482441221306,0.9999729990959167
501.58525910896424,1.0001052618026733
501.6056936057139,1.0001027584075928
501.6261282023406,0.9999040961265564
501.6465628989754,0.9999393224716187
501.6669973954922,0.9999021291732788
501.68743199200253,0.9999569058418274
501.72830118468846,1.000145435333252
501.74873578096594,1.0000340938568115
501.76917047713505,0.9999722242355347
501.7896049731862,0.9996011257171631
501.81003956923087,0.9993568658828735
501.83047426516714,0.9994993805885315
501.8509087611019,0.9996702075004578
501.8713434569145,0.9997752904891968
501.89177805261716,1.00001859664917
501.91221264831256,1.000138759613037
501.9326472438988,1.0000088214874268
501.9530818393687,0.9996473789215088
501.97351643483853,0.9996868968009949
501.99395113018545,0.9997904300689697
502.0143856255381,0.9999024271965027
502.03482022076787,1.0001085996627808
502.05525491588924,1.0002321004867554
502.07568941089266,1.0004066228866577
502.09612400589685,1.000349521636963
502.11655870089453,1.000227928161621
502.1369931956651,1.0000808238983154
502.1574277905456,1.000065803527832
502.17786248520133,0.9998478889465332
502.1982969798555,0.9998430013656616
502.21873157439404,0.9999679327011108
502.23916626880964,1.0000253915786743
502.259600763231,0.9999117851257324
502.2800353575294,0.9996519684791565
502.3004699518351,0.9996198415756226
502.3209045460244,0.9996662735939026
502.34133924009075,0.9999853372573853
502.3617738341636,0.9998362064361572
502.3822083281193,0.9997912645339966
502.4026430219528,0.9998441338539124
502.42307761579286,0.9999654293060303
502.4435121095157,1.0000253915786743
502.4639468031164,1.000106930732727
502.4843813967236,0.999947726726532
502.50481589021365,1.0000269412994385
502.5252505836979,0.9999339580535889
502.5456851770723,0.9997696280479431
502.5661196703295,0.9999039769172668
502.58655436346453,0.9999436736106873
502.6069889566061,0.9999254941940308
502.62742344963044,0.9999104738235474
502.64785814264906,1.0000187158584595
502.66829273544136,1.0001214742660522
502.6887272282329,1.000047206878662
502.7091619210187,1.000105857849121
502.72959651369456,1.0001260042190552
502.7500312062548,1.0002716779708862
502.7704656988062,1.000227451324463
502.79090029113286,1.000077247619629
502.81133498357667,1.0001130104064941
502.8317695757796,1.000319480895996
502.8522040679891,1.000282883644104
502.87263876008365,1.0002325773239136
502.8930733521702,1.0004160404205322
502.9135078440304,1.000460147857666
502.93394253589213,1.0002020597457886
502.95437712774583,1.0003851652145386
502.9748116194896,1.0004818439483643
502.99524631111854,1.0004547834396362
503.0156808026222,1.000352144241333
503.03611539413396,1.00026273727417
503.05655008553003,1.0002912282943726
503.0769845768009,1.0002174377441406
503.0974191680798,1.0000486373901367
503.11785385924304,0.9999231100082397
503.1382883503975,0.9998918771743774
503.1587230413279,1.0000665187835693
503.17915763225756,1.0001271963119507
503.1995921231792,0.999938428401947
503.22002681387676,0.9998529553413391
503.2404614045736,1.0000027418136597
503.2608959951467,1.000200867652893
503.2813305857271,1.0003525018692017
503.3017651761911,1.000471830368042
503.3221997665314,1.0004665851593018
503.342634356879,1.000439167022705
503.36306894699374,1.0003300905227661
503.3835035371012,1.0002435445785522
503.4039382272167,1.0001251697540283
503.4243727172143,0.9999584555625916
503.4448073070889,1.0000379085540771
503.4652419968552,1.0001620054244995
503.4856764865035,1.0001779794692993
503.5061111762625,1.0000933408737183
503.52654576579516,1.0002050399780273
503.54698025521066,0.9999630451202393
503.5674149446204,0.9998201727867126
503.58784953392023,0.9998862743377686
503.6082840232193,1.0000214576721191
503.6287187122798,0.9999203681945801
503.6491533013468,0.9997999668121338
503.6695878904138,0.999720573425293
503.6900224792407,0.9998664855957031
503.7104570680749,0.9998890161514282
503.7308916567854,0.9997962117195129
503.75132624550315,0.9998115301132202
503.7717608339881,0.9998792409896851
503.81263001095067,1.0000537633895874
503.83306459920277,1.0002135038375854
503.8534990874541,1.0000649690628052
503.89436836371897,1.0001720190048218
504.6095790928521,0.9997614026069641
504.6300135778438,0.9997302293777466
504.65044816271256,0.9997133612632751
504.6708828475894,0.9995170831680298
504.69131733234826,0.9995763301849365
504.7117519169842,0.9996414184570312
504.7321866015118,0.9996706247329712
504.7526211860386,0.9997876286506653
504.77305567032454,0.9998779892921448
504.7934903546193,0.999825656414032
504.813924938906,0.9997561573982239
504.8343594229664,0.9997978806495667
504.8547941070283,0.9997413754463196
504.875228690973,0.999982476234436
504.8956631747933,1.000040888786316
504.9160978586224,1.0001778602600098
504.936532442327,1.0003067255020142
504.95696712592326,1.000529170036316
504.97740160940157,1.0006237030029297
504.9978361927642,1.0005027055740356
505.01827087612037,1.0005249977111816
505.03870535936585,1.0002843141555786
505.0591399424884,1.0000537633895874
505.0795745255018,1.000089406967163
505.1000091085152,1.0001169443130493
505.1204436914122,1.0003318786621094
505.1408782741855,1.000441312789917
505.1613128568497,1.0003063678741455
505.18174743939016,1.0001620054244995
505.2021820219379,1.0001251697540283
505.22261660436925,1.000187873840332
505.24305118668417,1.0002470016479492
505.2634858689926,1.0002142190933228
505.2839203510739,1.0001914501190186
505.3043549331487,1.0000364780426025
505.32478961511515,1.0000386238098145
505.34522409696365,0.9998838305473328
505.3656587788064,0.9996238350868225
505.38609336053923,0.9997885227203369
505.4065278421549,0.9999849796295166
505.4269625236484,1.000146508216858
505.447397105032,0.999941349029541
505.46783158641483,0.9999160170555115
505.4882662676755,1.0000678300857544
505.50870084870985,1.0003336668014526
505.52913532985986,1.0004465579986572
505.5495700107713,1.0002862215042114
505.5700045916892,1.0001124143600464
505.59043917249073,1.0001732110977173
505.61087375316856,1.00004243850708
505.63130833373725,1.0001529455184937
505.6517429141895,1.000319004058838
505.6721774946345,1.0001163482666016
505.6926120749704,0.9999021291732788
505.7130467551906,0.999902606010437
505.73348133528634,0.9997254014015198
505.7539158153886,0.9997286200523376
505.77435049525957,0.9999291300773621
505.79478497512173,1.0000183582305908
505.8152195548755,0.9998480677604675
505.83565423451364,0.9998324513435364
505.85608871414297,0.9996984004974365
505.8765232936639,0.9994208216667175
505.8969579729528,0.9993869662284851
505.9173924522329,0.9995250105857849
505.937827031521,0.9998846054077148
505.95826171057706,1.0000659227371216
505.9786961896243,1.0000452995300293
505.9991307684468,1.0001065731048584
506.01956544727,1.0003119707107544
506.0399999260844,1.0001826286315918
506.0604346046748,1.0002217292785645
506.08086918326444,1.0002641677856445
506.10130376161396,1.000375509262085
506.12173833997076,1.00034761428833
506.14217291821114,1.0002905130386353
506.16260749644425,1.0000895261764526
506.1830420744518,0.999907374382019
506.20347665245936,0.9998847842216492
506.2239112303432,1.0001710653305054
506.24434580811794,1.0003536939620972
506.26478038577625,1.000531792640686
506.28521496331086,1.000458836555481
506.3056496408535,1.0003025531768799
506.3260841181618,1.0001641511917114
506.3465186954636,0.9998078346252441
506.3669533727734,0.9995253682136536
506.3873878498489,0.999608039855957
506.40782242680143,0.9998148679733276
506.428257103762,1.000117301940918
506.44869158048823,1.0002201795578003
506.4691262572087,1.000117301940918
506.4895607338185,0.9998553991317749
506.5099953104218,0.9997344613075256
506.5304299868003,0.9998913407325745
506.5508644631773,1.0002028942108154
506.5712990393222,1.0003130435943604
506.5917337154606,1.0003684759140015
506.6121681916047,1.0002806186676025
506.6326027675095,1.0003137588500977
506.65303744330595,1.0001704692840576
506.6734720191016,0.9999323487281799
506.6939064947801,0.9996635317802429
506.71434117022,0.9996075630187988
506.7347757456664,0.9996468424797058
506.7552102211048,0.9998029470443726
506.77564489631914,0.9996525645256042
506.7960794714163,0.9995681643486023
506.81651414650696,0.9994754195213318
506.8573831963513,0.9997686147689819
506.8778178710927,0.9998413920402527
506.89825234572345,1.0001181364059448
506.91868692035496,1.0001671314239502
506.9391215947471,1.0001918077468872
506.95955606914504,1.0004009008407593
506.9799906434273,1.0002923011779785
507.00042531758663,1.0001322031021118
507.0208597916353,1.0000942945480347
507.0412943655683,1.0000375509262085
507.0617290394948,1.0002003908157349
507.08216351319425,1.0001684427261353
507.10259808689443,1.0002471208572388
507.1230327604717,1.000246286392212
507.14346733393904,1.0003101825714111
507.16390190729,1.0003403425216675
507.18433648051723,1.000220537185669
507.204770953751,1.0004937648773193
507.22520562675345,1.0005357265472412
507.24564019974787,1.0004397630691528
507.2660746726324,1.0003188848495483
507.286509345402,1.0001170635223389
507.3069439180472,0.9997730255126953
507.32737839058245,0.9996646642684937
507.34781306311925,0.9995998740196228
507.3682476354152,0.9995276927947998
507.3886821077176,0.9995958209037781
507.40911677978875,0.9995497465133667
507.42955135185184,0.999270498752594
507.44998582380504,0.999225378036499
507.47042049564334,0.9992888569831848
507.4908550674736,0.9996732473373413
507.5112896390783,0.9998390078544617
507.5317242105666,0.99992835521698
507.5521587820476,0.9998204112052917
507.57259345342027,0.9999319911003113
507.59302802466846,0.9997552633285522
507.61346249580674,0.9996250867843628
507.63389716683014,0.9996107816696167
507.65433173773636,0.9996322989463806
507.6747662085181,0.9995534420013428
507.6952008793087,0.9997364282608032
507.7156354498584,0.9999529123306274
507.7360699204146,1.0001883506774902
507.7565045908559,1.0002778768539429
507.77693916118005,0.9999703168869019
507.79737363137974,0.9998340606689453
507.8178083014718,0.9999536275863647
507.83824287143943,1.0000123977661133
507.85867734129715,0.9999294281005859
507.8791120111564,0.9998922348022461
507.8995464807813,0.9999032616615295
507.9199811504004,0.9997979998588562
507.94041571990965,0.9998679161071777
507.9608501891853,0.9997519850730896
507.9812848584552,0.9997740387916565
508.0017194277316,0.9996277689933777
508.02215399677516,0.9995002150535583
508.04258856569504,0.9995241165161133
508.0630231345058,0.9995256662368774
508.08345770330925,0.999573290348053
508.10389227188716,0.9996761083602905
508.1243268404651,0.9999797344207764
508.14476140892657,1.0000402927398682
508.16519607726514,0.9998857378959656
508.18563054549304,0.9997966885566711
508.206065113598,0.999767541885376
508.2264997815946,0.9997772574424744
508.24693424947327,0.999761164188385
508.2673688172363,0.9997349977493286
508.28780348499276,0.9997797012329102
508.3082379525222,0.999761700630188
508.32867262004584,0.9997245669364929
508.3491071873432,0.9997376203536987
508.36954165463976,0.9995549917221069
508.3899763218142,0.9996672868728638
508.4104108888787,0.9997342228889465
508.4308454558268,0.9999048709869385
508.4512800226512,0.9999059438705444
508.47171458936646,0.9998193383216858
508.4921491559653,0.9999485611915588
508.5125837225569,1.0001940727233887
508.5330182889229,1.0003175735473633
508.5534528551725,1.0002760887145996
508.57388742141484,1.000286340713501
508.594321987548,1.000321865081787
508.6147564534476,1.0002057552337646
508.63519111934147,1.0003129243850708
508.6556256851254,1.0004695653915405
508.6760603507937,1.0002880096435547
508.6964948163368,1.0001391172409058
508.7169293817715,1.0000944137573242
508.7373640470905,1.0001120567321777
508.75779851228435,1.0001039505004883
508.7782330774862,1.0000152587890625
508.798667742456,0.9997836351394653
508.8191022073006,0.9995685815811157
508.8395367721532,0.9995404481887817
508.8599714367738,0.9998049736022949
508.88040590138553,0.9999698996543884
508.9008404658889,1.0000214576721191
508.92127513015294,0.9999892115592957
508.9417095944227,0.9998067021369934
508.96214415857685,0.9996576309204102
508.9825788226153,0.9994468688964844
509.00301338652935,0.9994872212409973
509.02344795033423,0.9997162818908691
509.0438825140154,0.9996163845062256
509.0643170775875,0.9997336864471436
509.0847516410431,0.9999787211418152
509.10518620449875,1.0000983476638794
509.1256207677143,1.000206708908081
509.14605543082143,1.0003206729888916
509.1664898939198,1.000213623046875
509.18692445679335,1.0001728534698486
509.2073591196677,1.0002758502960205
509.22779358230764,1.0003708600997925
509.2482281449411,1.000185251235962
509.2686627074654,1.000090479850769
509.2890972697496,0.9999323487281799
509.3095318320411,0.9999547004699707
509.32996639421617,0.9998118281364441
509.3504009562748,0.9998186230659485
509.37083561821055,0.9998579025268555
509.3912700799192,0.9998839497566223
509.4117046416213,0.9997902512550354
509.4321393032151,0.9997627139091492
509.4525737646909,0.9997284412384033
509.4730083261675,0.9998347163200378
509.4934429874047,0.9997463226318359
509.51387754853204,0.9999921321868896
509.5343120095349,0.9999144077301025
509.5547466704302,0.9999122619628906
509.57518123120826,1.00009024143219
509.5956156919856,1.0002665519714355
509.6160503525243,1.0002214908599854
509.63648491295316,1.0000567436218262
509.65691937337397,0.9999421834945679
509.67735403357074,0.9999572038650513
509.69778859376675,0.9999960660934448
509.7182232537234,0.999825119972229
509.7386577136858,0.9999727606773376
509.7590922734162,1.000051736831665
509.77952693314,1.0002483129501343
509.79996139263676,1.0001389980316162
509.84083061139245,0.9998994469642639
509.8612650706564,0.9994817972183228
509.88169962980464,0.9993815422058105
509.90213428871357,0.9993774890899658
509.92256874762825,0.9996232986450195
509.9430033064273,0.9999608397483826
509.9634378649862,1.0004680156707764
509.9838724235524,1.000561237335205
510.00430698200216,1.0003859996795654
510.024741640329,1.0003435611724854
510.0451760984288,1.000162959098816
510.0656107565301,1.0002670288085938
510.0860453145069,1.0003032684326172
510.10647977237386,1.0001635551452637
510.1269144301259,1.0004149675369263
510.1473489876371,1.0004305839538574
510.1677834451548,1.000248670578003
510.1882181025576,1.0001740455627441
510.20865265983593,1.0002645254135132
510.2290871170044,1.0003292560577393
510.24952177405794,1.00028657913208
510.26995633098704,1.000451683998108
510.29039078780625,1.0002868175506592
510.31082544451056,1.0000067949295044
510.331260000974,1.0000972747802734
